D:\dataset\IMG\center_2021_01_24_17_00_15_378.jpg, D:\dataset\IMG\left_2021_01_24_17_00_15_378.jpg, D:\dataset\IMG\right_2021_01_24_17_00_15_378.jpg, 0, 0, 0, 16.97163
D:\dataset\IMG\center_2021_01_24_17_00_15_488.jpg, D:\dataset\IMG\left_2021_01_24_17_00_15_488.jpg, D:\dataset\IMG\right_2021_01_24_17_00_15_488.jpg, 0, 0, 0, 16.76443
D:\dataset\IMG\center_2021_01_24_17_00_15_596.jpg, D:\dataset\IMG\left_2021_01_24_17_00_15_596.jpg, D:\dataset\IMG\right_2021_01_24_17_00_15_596.jpg, 0, 0, 0, 16.59192
D:\dataset\IMG\center_2021_01_24_17_00_15_704.jpg, D:\dataset\IMG\left_2021_01_24_17_00_15_704.jpg, D:\dataset\IMG\right_2021_01_24_17_00_15_704.jpg, -0.2811537, 0, 0, 16.36892
D:\dataset\IMG\center_2021_01_24_17_00_15_806.jpg, D:\dataset\IMG\left_2021_01_24_17_00_15_806.jpg, D:\dataset\IMG\right_2021_01_24_17_00_15_806.jpg, 0, 0, 0, 16.15978
D:\dataset\IMG\center_2021_01_24_17_00_15_913.jpg, D:\dataset\IMG\left_2021_01_24_17_00_15_913.jpg, D:\dataset\IMG\right_2021_01_24_17_00_15_913.jpg, 0, 0, 0, 15.98181
D:\dataset\IMG\center_2021_01_24_17_00_16_021.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_021.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_021.jpg, 0, 0, 0, 15.81971
D:\dataset\IMG\center_2021_01_24_17_00_16_127.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_127.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_127.jpg, -0.3161013, 0, 0, 15.59141
D:\dataset\IMG\center_2021_01_24_17_00_16_236.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_236.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_236.jpg, -0.6142512, 0, 0, 15.30308
D:\dataset\IMG\center_2021_01_24_17_00_16_343.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_343.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_343.jpg, -0.3642534, 0, 0, 15.11441
D:\dataset\IMG\center_2021_01_24_17_00_16_447.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_447.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_447.jpg, -0.01143782, 0, 0, 14.9476
D:\dataset\IMG\center_2021_01_24_17_00_16_547.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_547.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_547.jpg, 0, 0, 0, 14.79416
D:\dataset\IMG\center_2021_01_24_17_00_16_648.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_648.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_648.jpg, 0, 0, 0, 14.65098
D:\dataset\IMG\center_2021_01_24_17_00_16_752.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_752.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_752.jpg, -0.2978745, 0, 0, 14.48011
D:\dataset\IMG\center_2021_01_24_17_00_16_852.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_852.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_852.jpg, -0.3034362, 0, 0, 14.26098
D:\dataset\IMG\center_2021_01_24_17_00_16_952.jpg, D:\dataset\IMG\left_2021_01_24_17_00_16_952.jpg, D:\dataset\IMG\right_2021_01_24_17_00_16_952.jpg, -0.001974596, 0, 0, 14.08982
D:\dataset\IMG\center_2021_01_24_17_00_17_055.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_055.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_055.jpg, 0, 0, 0, 13.97939
D:\dataset\IMG\center_2021_01_24_17_00_17_156.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_156.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_156.jpg, 0, 0, 0.2694186, 12.71129
D:\dataset\IMG\center_2021_01_24_17_00_17_259.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_259.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_259.jpg, 0, 0, 0.5771444, 11.17131
D:\dataset\IMG\center_2021_01_24_17_00_17_361.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_361.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_361.jpg, 0, 0, 0.3524503, 9.660995
D:\dataset\IMG\center_2021_01_24_17_00_17_463.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_463.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_463.jpg, 0, 0, 0.04299615, 8.157109
D:\dataset\IMG\center_2021_01_24_17_00_17_565.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_565.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_565.jpg, -0.0128049, 0, 0, 7.749074
D:\dataset\IMG\center_2021_01_24_17_00_17_668.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_668.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_668.jpg, -0.3207078, 0, 0, 7.646626
D:\dataset\IMG\center_2021_01_24_17_00_17_770.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_770.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_770.jpg, -0.3271407, 0, 0, 7.536048
D:\dataset\IMG\center_2021_01_24_17_00_17_872.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_872.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_872.jpg, -0.03159423, 0, 0, 7.460634
D:\dataset\IMG\center_2021_01_24_17_00_17_974.jpg, D:\dataset\IMG\left_2021_01_24_17_00_17_974.jpg, D:\dataset\IMG\right_2021_01_24_17_00_17_974.jpg, 0, 0, 0.0232686, 7.204425
D:\dataset\IMG\center_2021_01_24_17_00_18_077.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_077.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_077.jpg, 0, 0, 0.3207771, 5.726146
D:\dataset\IMG\center_2021_01_24_17_00_18_179.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_179.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_179.jpg, 0, 0, 0.6277555, 4.574072
D:\dataset\IMG\center_2021_01_24_17_00_18_281.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_281.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_281.jpg, 0, 0, 0.921645, 4.232694
D:\dataset\IMG\center_2021_01_24_17_00_18_384.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_384.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_384.jpg, 0, 0, 1, 3.824451
D:\dataset\IMG\center_2021_01_24_17_00_18_484.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_484.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_484.jpg, 0, 0, 1, 3.33583
D:\dataset\IMG\center_2021_01_24_17_00_18_586.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_586.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_586.jpg, 0, 0, 0.6968542, 2.990374
D:\dataset\IMG\center_2021_01_24_17_00_18_687.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_687.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_687.jpg, 0, 0, 0.3930818, 2.785666
D:\dataset\IMG\center_2021_01_24_17_00_18_790.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_790.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_790.jpg, 0, 0, 0.09481314, 2.710788
D:\dataset\IMG\center_2021_01_24_17_00_18_891.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_891.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_891.jpg, 0, 0, 0, 2.654623
D:\dataset\IMG\center_2021_01_24_17_00_18_993.jpg, D:\dataset\IMG\left_2021_01_24_17_00_18_993.jpg, D:\dataset\IMG\right_2021_01_24_17_00_18_993.jpg, 0, 0, 0, 2.627986
D:\dataset\IMG\center_2021_01_24_17_00_19_095.jpg, D:\dataset\IMG\left_2021_01_24_17_00_19_095.jpg, D:\dataset\IMG\right_2021_01_24_17_00_19_095.jpg, 0, 0, 0, 2.601617
D:\dataset\IMG\center_2021_01_24_17_00_19_198.jpg, D:\dataset\IMG\left_2021_01_24_17_00_19_198.jpg, D:\dataset\IMG\right_2021_01_24_17_00_19_198.jpg, 0, 0, 0, 2.575513
D:\dataset\IMG\center_2021_01_24_17_00_19_300.jpg, D:\dataset\IMG\left_2021_01_24_17_00_19_300.jpg, D:\dataset\IMG\right_2021_01_24_17_00_19_300.jpg, 0, 0, 0, 2.549671
D:\dataset\IMG\center_2021_01_24_17_00_19_401.jpg, D:\dataset\IMG\left_2021_01_24_17_00_19_401.jpg, D:\dataset\IMG\right_2021_01_24_17_00_19_401.jpg, 0, 0, 0, 2.524087
D:\dataset\IMG\center_2021_01_24_17_00_19_502.jpg, D:\dataset\IMG\left_2021_01_24_17_00_19_502.jpg, D:\dataset\IMG\right_2021_01_24_17_00_19_502.jpg, 0, 0, 0, 2.498759
D:\dataset\IMG\center_2021_01_24_17_00_19_603.jpg, D:\dataset\IMG\left_2021_01_24_17_00_19_603.jpg, D:\dataset\IMG\right_2021_01_24_17_00_19_603.jpg, 0, 0, 0, 2.473686
D:\dataset\IMG\center_2021_01_24_17_00_19_707.jpg, D:\dataset\IMG\left_2021_01_24_17_00_19_707.jpg, D:\dataset\IMG\right_2021_01_24_17_00_19_707.jpg, 0, 0, 0, 2.44393
D:\dataset\IMG\center_2021_01_24_17_00_19_811.jpg, D:\dataset\IMG\left_2021_01_24_17_00_19_811.jpg, D:\dataset\IMG\right_2021_01_24_17_00_19_811.jpg, 0, 0, 0, 2.419407
D:\dataset\IMG\center_2021_01_24_17_00_19_912.jpg, D:\dataset\IMG\left_2021_01_24_17_00_19_912.jpg, D:\dataset\IMG\right_2021_01_24_17_00_19_912.jpg, 0, 0, 0, 2.395131
D:\dataset\IMG\center_2021_01_24_17_00_20_016.jpg, D:\dataset\IMG\left_2021_01_24_17_00_20_016.jpg, D:\dataset\IMG\right_2021_01_24_17_00_20_016.jpg, 0, 0, 0, 2.371098
D:\dataset\IMG\center_2021_01_24_17_00_20_116.jpg, D:\dataset\IMG\left_2021_01_24_17_00_20_116.jpg, D:\dataset\IMG\right_2021_01_24_17_00_20_116.jpg, 0, 0, 0, 2.347307
D:\dataset\IMG\center_2021_01_24_17_00_20_219.jpg, D:\dataset\IMG\left_2021_01_24_17_00_20_219.jpg, D:\dataset\IMG\right_2021_01_24_17_00_20_219.jpg, 0, 0, 0, 2.323754
D:\dataset\IMG\center_2021_01_24_17_00_20_320.jpg, D:\dataset\IMG\left_2021_01_24_17_00_20_320.jpg, D:\dataset\IMG\right_2021_01_24_17_00_20_320.jpg, 0, 0, 0, 2.300437
D:\dataset\IMG\center_2021_01_24_17_00_20_421.jpg, D:\dataset\IMG\left_2021_01_24_17_00_20_421.jpg, D:\dataset\IMG\right_2021_01_24_17_00_20_421.jpg, 0, 0, 0, 2.277354
D:\dataset\IMG\center_2021_01_24_17_00_20_522.jpg, D:\dataset\IMG\left_2021_01_24_17_00_20_522.jpg, D:\dataset\IMG\right_2021_01_24_17_00_20_522.jpg, 0, 0, 0, 2.254503
D:\dataset\IMG\center_2021_01_24_17_00_20_626.jpg, D:\dataset\IMG\left_2021_01_24_17_00_20_626.jpg, D:\dataset\IMG\right_2021_01_24_17_00_20_626.jpg, 0, 0, 0, 2.227385
D:\dataset\IMG\center_2021_01_24_17_00_20_729.jpg, D:\dataset\IMG\left_2021_01_24_17_00_20_729.jpg, D:\dataset\IMG\right_2021_01_24_17_00_20_729.jpg, 0, 0, 0, 2.205035
D:\dataset\IMG\center_2021_01_24_17_00_42_490.jpg, D:\dataset\IMG\left_2021_01_24_17_00_42_490.jpg, D:\dataset\IMG\right_2021_01_24_17_00_42_490.jpg, 0, 0, 0, 5.192145E-05
D:\dataset\IMG\center_2021_01_24_17_00_42_591.jpg, D:\dataset\IMG\left_2021_01_24_17_00_42_591.jpg, D:\dataset\IMG\right_2021_01_24_17_00_42_591.jpg, 0, 0, 0, 5.273392E-05
D:\dataset\IMG\center_2021_01_24_17_00_42_692.jpg, D:\dataset\IMG\left_2021_01_24_17_00_42_692.jpg, D:\dataset\IMG\right_2021_01_24_17_00_42_692.jpg, 0, 0, 0, 5.085496E-05
D:\dataset\IMG\center_2021_01_24_17_00_42_793.jpg, D:\dataset\IMG\left_2021_01_24_17_00_42_793.jpg, D:\dataset\IMG\right_2021_01_24_17_00_42_793.jpg, 0, 0, 0, 5.297903E-05
D:\dataset\IMG\center_2021_01_24_17_00_42_894.jpg, D:\dataset\IMG\left_2021_01_24_17_00_42_894.jpg, D:\dataset\IMG\right_2021_01_24_17_00_42_894.jpg, 0, 0, 0, 5.14512E-05
D:\dataset\IMG\center_2021_01_24_17_00_42_996.jpg, D:\dataset\IMG\left_2021_01_24_17_00_42_996.jpg, D:\dataset\IMG\right_2021_01_24_17_00_42_996.jpg, 0, 0, 0, 5.123387E-05
D:\dataset\IMG\center_2021_01_24_17_00_43_097.jpg, D:\dataset\IMG\left_2021_01_24_17_00_43_097.jpg, D:\dataset\IMG\right_2021_01_24_17_00_43_097.jpg, 0, 0, 0, 5.116025E-05
D:\dataset\IMG\center_2021_01_24_17_00_43_198.jpg, D:\dataset\IMG\left_2021_01_24_17_00_43_198.jpg, D:\dataset\IMG\right_2021_01_24_17_00_43_198.jpg, 0, 0, 0, 5.151089E-05
D:\dataset\IMG\center_2021_01_24_17_00_43_300.jpg, D:\dataset\IMG\left_2021_01_24_17_00_43_300.jpg, D:\dataset\IMG\right_2021_01_24_17_00_43_300.jpg, 0, 0, 0, 5.114229E-05
D:\dataset\IMG\center_2021_01_24_17_00_43_402.jpg, D:\dataset\IMG\left_2021_01_24_17_00_43_402.jpg, D:\dataset\IMG\right_2021_01_24_17_00_43_402.jpg, 0, 0.0789171, 0, 0.0179955
D:\dataset\IMG\center_2021_01_24_17_00_43_505.jpg, D:\dataset\IMG\left_2021_01_24_17_00_43_505.jpg, D:\dataset\IMG\right_2021_01_24_17_00_43_505.jpg, 0, 0.4348879, 0, 0.470327
D:\dataset\IMG\center_2021_01_24_17_00_43_607.jpg, D:\dataset\IMG\left_2021_01_24_17_00_43_607.jpg, D:\dataset\IMG\right_2021_01_24_17_00_43_607.jpg, 0, 0.7388701, 0, 1.092977
D:\dataset\IMG\center_2021_01_24_17_00_43_708.jpg, D:\dataset\IMG\left_2021_01_24_17_00_43_708.jpg, D:\dataset\IMG\right_2021_01_24_17_00_43_708.jpg, 0, 1, 0, 2.171168
D:\dataset\IMG\center_2021_01_24_17_00_43_810.jpg, D:\dataset\IMG\left_2021_01_24_17_00_43_810.jpg, D:\dataset\IMG\right_2021_01_24_17_00_43_810.jpg, 0, 1, 0, 3.312773
D:\dataset\IMG\center_2021_01_24_17_00_43_912.jpg, D:\dataset\IMG\left_2021_01_24_17_00_43_912.jpg, D:\dataset\IMG\right_2021_01_24_17_00_43_912.jpg, 0, 1, 0, 4.488327
D:\dataset\IMG\center_2021_01_24_17_00_44_015.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_015.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_015.jpg, 0, 1, 0, 5.650911
D:\dataset\IMG\center_2021_01_24_17_00_44_117.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_117.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_117.jpg, 0, 1, 0, 6.801991
D:\dataset\IMG\center_2021_01_24_17_00_44_218.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_218.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_218.jpg, 0, 1, 0, 7.941499
D:\dataset\IMG\center_2021_01_24_17_00_44_318.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_318.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_318.jpg, 0.0501081, 1, 0, 9.069152
D:\dataset\IMG\center_2021_01_24_17_00_44_420.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_420.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_420.jpg, 0.1639206, 1, 0, 10.16591
D:\dataset\IMG\center_2021_01_24_17_00_44_522.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_522.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_522.jpg, 0, 0.7409531, 0, 11.10662
D:\dataset\IMG\center_2021_01_24_17_00_44_625.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_625.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_625.jpg, 0, 0.3827507, 0, 11.77721
D:\dataset\IMG\center_2021_01_24_17_00_44_726.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_726.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_726.jpg, 0, 0.08120508, 0, 11.92492
D:\dataset\IMG\center_2021_01_24_17_00_44_828.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_828.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_828.jpg, 0, 0.0903441, 0, 11.68643
D:\dataset\IMG\center_2021_01_24_17_00_44_929.jpg, D:\dataset\IMG\left_2021_01_24_17_00_44_929.jpg, D:\dataset\IMG\right_2021_01_24_17_00_44_929.jpg, 0.08054069, 0.3863886, 0, 11.93193
D:\dataset\IMG\center_2021_01_24_17_00_45_031.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_031.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_031.jpg, 0.3841629, 0.6900108, 0, 12.52514
D:\dataset\IMG\center_2021_01_24_17_00_45_134.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_134.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_134.jpg, 0.08526449, 0.417726, 0, 12.8055
D:\dataset\IMG\center_2021_01_24_17_00_45_234.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_234.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_234.jpg, 0, 0.1160372, 0, 13.23442
D:\dataset\IMG\center_2021_01_24_17_00_45_336.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_336.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_336.jpg, 0, 0, 0, 12.87358
D:\dataset\IMG\center_2021_01_24_17_00_45_437.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_437.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_437.jpg, 0.2661276, 0, 0, 12.94909
D:\dataset\IMG\center_2021_01_24_17_00_45_537.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_537.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_537.jpg, 0.4533141, 0.09739619, 0, 12.50449
D:\dataset\IMG\center_2021_01_24_17_00_45_640.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_640.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_640.jpg, 0.1590501, 0.3916602, 0, 12.91333
D:\dataset\IMG\center_2021_01_24_17_00_45_741.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_741.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_741.jpg, 0, 0.6918558, 0, 13.31135
D:\dataset\IMG\center_2021_01_24_17_00_45_844.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_844.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_844.jpg, 0, 0.3866934, 0, 13.86266
D:\dataset\IMG\center_2021_01_24_17_00_45_946.jpg, D:\dataset\IMG\left_2021_01_24_17_00_45_946.jpg, D:\dataset\IMG\right_2021_01_24_17_00_45_946.jpg, 0, 0.6415737, 0, 14.44503
D:\dataset\IMG\center_2021_01_24_17_00_46_047.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_047.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_047.jpg, 0.3024435, 0.9440173, 0, 15.25531
D:\dataset\IMG\center_2021_01_24_17_00_46_148.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_148.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_148.jpg, 0.5579745, 1, 0, 16.13464
D:\dataset\IMG\center_2021_01_24_17_00_46_251.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_251.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_251.jpg, 0.2528469, 0.7046423, 0, 17.13235
D:\dataset\IMG\center_2021_01_24_17_00_46_354.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_354.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_354.jpg, 0, 0.402131, 0, 17.36082
D:\dataset\IMG\center_2021_01_24_17_00_46_457.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_457.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_457.jpg, 0, 0.1062038, 0, 17.79602
D:\dataset\IMG\center_2021_01_24_17_00_46_558.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_558.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_558.jpg, 0, 0.1892376, 0, 17.24774
D:\dataset\IMG\center_2021_01_24_17_00_46_658.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_658.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_658.jpg, 0.1665681, 0.4921376, 0, 17.91312
D:\dataset\IMG\center_2021_01_24_17_00_46_760.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_760.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_760.jpg, 0.4595808, 0.7851503, 0, 18.21997
D:\dataset\IMG\center_2021_01_24_17_00_46_861.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_861.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_861.jpg, 0.2032822, 0.8180439, 0, 19.24262
D:\dataset\IMG\center_2021_01_24_17_00_46_963.jpg, D:\dataset\IMG\left_2021_01_24_17_00_46_963.jpg, D:\dataset\IMG\right_2021_01_24_17_00_46_963.jpg, 0, 1, 0, 19.9837
D:\dataset\IMG\center_2021_01_24_17_00_47_066.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_066.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_066.jpg, 0, 1, 0, 21.21918
D:\dataset\IMG\center_2021_01_24_17_00_47_170.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_170.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_170.jpg, 0, 1, 0, 22.2697
D:\dataset\IMG\center_2021_01_24_17_00_47_273.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_273.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_273.jpg, 0, 1, 0, 23.22833
D:\dataset\IMG\center_2021_01_24_17_00_47_374.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_374.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_374.jpg, 0.2802198, 1, 0, 24.17549
D:\dataset\IMG\center_2021_01_24_17_00_47_475.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_475.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_475.jpg, 0.28884, 1, 0, 25.03701
D:\dataset\IMG\center_2021_01_24_17_00_47_578.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_578.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_578.jpg, 0, 1, 0, 25.99198
D:\dataset\IMG\center_2021_01_24_17_00_47_681.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_681.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_681.jpg, 0, 1, 0, 26.93167
D:\dataset\IMG\center_2021_01_24_17_00_47_783.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_783.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_783.jpg, 0.0374964, 1, 0, 27.86824
D:\dataset\IMG\center_2021_01_24_17_00_47_887.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_887.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_887.jpg, 0.2180865, 1, 0, 28.92468
D:\dataset\IMG\center_2021_01_24_17_00_47_989.jpg, D:\dataset\IMG\left_2021_01_24_17_00_47_989.jpg, D:\dataset\IMG\right_2021_01_24_17_00_47_989.jpg, 0, 1, 0, 29.84044
D:\dataset\IMG\center_2021_01_24_17_00_48_090.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_090.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_090.jpg, 0, 1, 0, 30.19034
D:\dataset\IMG\center_2021_01_24_17_00_48_191.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_191.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_191.jpg, 0, 1, 0, 30.19025
D:\dataset\IMG\center_2021_01_24_17_00_48_291.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_291.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_291.jpg, 0, 1, 0, 30.19031
D:\dataset\IMG\center_2021_01_24_17_00_48_393.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_393.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_393.jpg, 0, 1, 0, 30.19031
D:\dataset\IMG\center_2021_01_24_17_00_48_493.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_493.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_493.jpg, 0, 1, 0, 30.19104
D:\dataset\IMG\center_2021_01_24_17_00_48_593.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_593.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_593.jpg, 0.1716321, 1, 0, 30.18241
D:\dataset\IMG\center_2021_01_24_17_00_48_695.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_695.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_695.jpg, 0.1246653, 0.974689, 0, 30.18984
D:\dataset\IMG\center_2021_01_24_17_00_48_796.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_796.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_796.jpg, 0, 0.6740125, 0, 30.11979
D:\dataset\IMG\center_2021_01_24_17_00_48_896.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_896.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_896.jpg, 0, 0.3823601, 0, 30.0438
D:\dataset\IMG\center_2021_01_24_17_00_48_998.jpg, D:\dataset\IMG\left_2021_01_24_17_00_48_998.jpg, D:\dataset\IMG\right_2021_01_24_17_00_48_998.jpg, 0, 0.07949448, 0, 29.94769
D:\dataset\IMG\center_2021_01_24_17_00_49_099.jpg, D:\dataset\IMG\left_2021_01_24_17_00_49_099.jpg, D:\dataset\IMG\right_2021_01_24_17_00_49_099.jpg, 0.2616, 0, 0, 29.62593
D:\dataset\IMG\center_2021_01_24_17_00_49_203.jpg, D:\dataset\IMG\left_2021_01_24_17_00_49_203.jpg, D:\dataset\IMG\right_2021_01_24_17_00_49_203.jpg, 0.3250238, 0, 0, 29.19537
D:\dataset\IMG\center_2021_01_24_17_00_49_304.jpg, D:\dataset\IMG\left_2021_01_24_17_00_49_304.jpg, D:\dataset\IMG\right_2021_01_24_17_00_49_304.jpg, 0.02343145, 0.0374928, 0, 28.90438
D:\dataset\IMG\center_2021_01_24_17_00_49_405.jpg, D:\dataset\IMG\left_2021_01_24_17_00_49_405.jpg, D:\dataset\IMG\right_2021_01_24_17_00_49_405.jpg, 0, 0.3946143, 0, 28.86894
D:\dataset\IMG\center_2021_01_24_17_00_49_507.jpg, D:\dataset\IMG\left_2021_01_24_17_00_49_507.jpg, D:\dataset\IMG\right_2021_01_24_17_00_49_507.jpg, 0, 0.4490832, 0, 29.18529
